4.2236,5.1581,-8.2882,-13.21,-10.553,5.4285,-0.79774,5.3867,-0.12655,1.664,-2.7552,-2.8984,2.4388,-0.32944,6.3679,-5.7863,-5.8528,-5.6872,-16.362,-11.156,0.24534,6.4757,2.46,-5.0055,-3.7906,-5.8487,-3.2343,10.164,-3.7524,3.3896,-2.6678,-2.1705,-10.975,2.9648,1.6924,0.72541,-5.8074,-7.7028,9.5652,3.654,4.0504,18.59,2.1308,-4.7394,0.92997,1.604,-1.0892,-4.3202,-13.127,2.0496
4.9708,-0.10795,3.703,-1.1149,5.1754,-0.73296,-6.7746,6.6053,-1.8727,-7.9255,3.6013,-10.292,12.269,3.1706,-8.8739,-5.6145,-0.20438,-6.107,-2.9561,-6.354,4.9881,-3.4589,-0.21485,10.831,3.3309,-11.576,-2.4472,-1.6368,6.556,-2.1371,-4.3514,-8.855,4.8532,-1.37,13.011,-7.0246,-12.598,-0.60829,-3.1061,-13.136,11.033,0.79228,0.30774,3.4714,9.4729,-2.7229,-14.107,6.4473,0.57783,-4.943
-13.689,5.4889,9.0866,6.6064,-9.5301,0.48533,-7.0064,-4.2945,-24.919,5.1451,14.663,4.4288,0.91857,-3.2068,5.1307,-1.6963,8.0392,-6.3607,-0.50362,10.681,-10.653,13.452,-13.455,0.42257,7.9352,-13.239,5.259,-3.08,-1.2188,-1.5027,1.0554,0.01711,-3.8684,2.5479,6.3951,7.5759,2.2496,2.6441,7.1839,7.5765,-2.1662,11.712,1.0807,8.7212,-4.5257,-13.993,-0.96379,3.139,-12.21,5.3624
6.5131,-0.83455,-2.5628,-1.3886,-2.8469,11.243,0.74472,0.44489,0.44507,-1.0297,3.509,5.4353,-9.4681,1.3172,8.5785,7.2638,6.3513,-10.019,-3.0716,-4.9832,3.6142,-1.6743,-5.0374,0.20977,-10.269,-1.6601,0.52775,5.7118,-4.3103,-13.738,12.177,5.3113,-8.586,-4.0486,-14.04,-0.21348,7.4815,9.9281,8.3003,-16.86,8.9329,4.764,3.4989,-0.31447,3.3354,-16.094,-0.6923,10.246,-17.292,-11.357
5.8724,-6.2664,-6.1122,17.234,6.0182,-5.0632,6.4895,-5.23,7.472,12.57,7.3468,-4.7149,-2.2598,6.1653,-16.546,-2.2396,6.5906,0.14885,11.483,-0.7036,8.2163,5.1489,-2.7492,-3.8334,-0.17007,2.4458,0.89125,-0.63587,12.849,14.93,6.7295,-3.9551,10.269,2.2357,-10.369,-0.4535,-8.3289,6.2109,-3.2346,-6.8858,-10.961,14.25,-2.5833,3.0647,11.83,-9.4198,2.9625,7.1352,3.9078,-0.58282
-0.57185,5.122,9.9469,7.5701,-10.161,1.5212,3.9299,-1.0282,-4.5357,-12.987,-0.99458,3.1435,-2.9523,5.8652,2.0845,-6.9491,2.7368,-5.1226,3.882,-1.7425,3.8505,-2.5541,-3.0877,3.0589,-4.6754,12.203,3.0557,2.5823,2.2954,-2.4185,-0.70619,1.6448,0.97001,4.7739,3.3832,-1.2788,-1.4269,6.0882,0.89868,1.1551,-3.697,13.618,-9.8914,-0.6502,1.7932,1.6545,8.8417,8.7686,-5.4839,-3.9285
3.412,15.902,1.6083,13.066,6.0826,3.0721,-2.2241,1.387,-6.1233,-6.3429,-2.5146,-3.8884,5.4937,8.7006,-23.059,-4.8357,5.1874,-7.0672,-13.27,-4.6811,5.0224,-3.0162,-1.5916,-0.47388,11.458,-8.0948,-6.7385,-5.5447,-15.831,0.24226,-2.7904,0.48148,13.189,-5.2357,-5.9507,7.3273,12.078,-16.467,-4.2367,0.981,4.9781,1.2478,11.809,-3.047,0.72522,-6.2488,7.7554,1.017,-1.7514,-12.816
9.6279,-3.0232,-5.1197,5.0214,4.4965,7.0839,-5.4862,0.072048,-9.6801,0.85945,6.0414,-4.8999,-2.8114,-3.9612,4.6351,15.887,2.6124,5.8238,0.67287,4.3162,-7.8581,-5.8881,0.91812,-4.3748,-0.74841,-2.9085,4.5034,15.028,8.6512,5.2193,12.926,1.5157,-1.625,-7.1658,9.9149,-5.8284,4.1944,12.405,-10.392,2.8108,5.6481,2.6405,1.8437,5.2397,-4.0909,-2.1279,-7.7285,8.1834,-2.1296,-1.9541
-4.5747,-9.1437,6.1601,-0.4402,1.7913,-2.0909,-5.0943,2.7647,-3.9319,3.5554,5.7084,-11.326,4.4756,3.8114,15.611,-9.9148,1.8649,4.4543,-6.0019,0.5088,-1.4239,8.0468,1.6977,-6.9158,4.2814,-0.19134,-3.7133,-2.6102,-9.7277,-9.6866,4.215,1.9708,-9.9959,-4.7846,-14.076,-15.945,0.96928,-7.613,-0.21685,2.7706,-1.6485,8.0256,1.8412,9.9318,-0.58888,-3.0752,-7.1778,1.3337,13.697,8.5607
3.4513,-8.9556,-1.6336,6.4217,-4.5493,-11.572,-5.0262,-0.21813,4.7822,-2.5481,7.9343,20.988,-1.4887,-1.6524,-7.2265,0.83464,-0.20911,-7.2168,3.1758,-5.5729,-9.4319,-13.809,9.8035,6.4225,-12.617,8.2616,-0.61637,4.7672,-9.9819,-5.4448,2.0439,-6.0128,-4.7297,-6.235,-2.2824,-6.2265,-8.0256,-4.5876,2.7976,-7.2155,2.7594,-4.0004,-4.2127,-3.6518,3.8367,-0.53136,11.783,-8.7216,-3.2493,-2.8696
-8.4606,-15.481,-2.1846,6.6435,-4.9772,-4.9802,-1.5303,-2.859,-6.3567,-4.9187,6.9884,7.8679,2.0025,-1.9202,5.0865,1.4033,10.639,8.9007,-1.4496,8.6116,0.31692,7.3995,4.7088,3.2489,4.9432,0.095127,12.698,-0.3044,2.1444,-7.561,8.0196,1.3565,-4.7839,12.019,12.304,-0.042958,0.73757,-6.6789,-8.385,1.4586,-2.0626,-4.2475,4.8307,7.0107,2.6423,-4.6951,-2.0726,-5.9426,0.46663,4.4222
3.3623,1.8431,10.502,-5.7971,1.5738,3.8127,-6.6946,11.472,-4.1966,-11.249,-1.7647,-8.5967,-2.0636,-12.116,-15.977,3.1789,0.66699,7.6588,14.24,-0.22516,-6.1667,-0.45081,12.583,-11.818,4.8545,3.3466,-2.1488,-2.8652,1.0948,8.4299,0.82832,7.9258,-8.5894,-7.9899,-15.26,-10.658,3.325,-9.6181,7.0199,7.7242,1.0534,3.7595,1.8288,-5.7888,0.16768,-3.5831,13.415,0.94458,1.4854,-5.4866
-5.4503,12.006,13.486,-11.156,8.4391,9.591,0.55739,0.51926,1.7711,-0.064125,0.69243,-4.6297,0.37058,-1.3044,-5.9738,-10.755,3.0418,-8.7501,-1.8034,-3.1474,14.559,6.2331,6.7121,6.1866,1.8086,1.9248,6.4847,4.5924,-2.8674,-3.1075,6.6447,-5.6635,1.1697,9.8379,6.8896,0.11232,4.8698,3.6458,6.7249,5.7301,9.875,11.39,-3.7899,8.1596,-3.9556,9.3289,-8.1486,-1.6418,-1.6933,1.1929
5.6596,-0.62091,-0.70302,4.5714,7.7139,-6.805,-4.2338,16.69,12.391,0.87079,-0.022446,9.3556,16.431,0.011351,-12.135,-3.4314,0.82927,8.9634,0.22709,6.9596,-10.305,-4.1392,-0.048291,-1.7178,0.73259,3.3464,12.418,-1.0633,10.521,7.5079,-1.1389,-7.7765,-10.427,-7.6096,-9.9123,-0.66999,-8.9074,2.016,-5.8269,13.485,5.202,-1.979,-10.567,-4.4192,0.7869,-5.8145,-0.76861,3.1972,-6.475,-3.1481
-7.0494,0.22563,6.1725,6.6851,11.934,-7.5153,10.693,-6.2315,-0.84031,2.0471,6.934,5.3792,-5.535,-13.773,-0.7751,6.0849,-0.29385,-3.611,8.1946,-11.84,2.9746,-0.93962,-0.35947,-1.0696,5.2341,-3.209,-7.0702,0.73742,-4.9167,8.4782,-6.1634,10.49,13.257,5.8678,7.274,-5.5829,-6.9609,1.6704,3.1347,1.3015,3.0913,-11.089,-2.1591,5.3512,-2.8144,8.374,11.441,3.5578,6.5192,-3.7101
-1.9304,-4.2792,-1.1974,-12.014,14.867,-2.3168,3.2558,-8.641,-7.7128,6.6702,3.6677,7.1795,9.648,-8.1706,9.9927,-2.0594,-7.9063,3.3877,0.28539,6.0054,0.45653,2.5758,0.59326,3.2644,9.2542,0.95261,5.3576,-0.60731,2.634,-5.9473,-4.9487,-4.3131,-15.58,3.0895,-11.336,4.3709,4.3645,5.9834,-6.4081,-2.8067,2.0699,18.636,-15.209,-4.9706,4.0365,-4.2759,-1.9711,-9.0306,1.2645,-4.0935
4.1748,-4.039,1.4612,1.5363,8.449,-3.3773,-2.5227,7.4612,8.39,2.8481,6.7269,-7.4875,-6.2148,0.09138,-7.3268,-1.5229,-6.5855,-2.7213,-2.0037,3.6349,-3.5378,4.2177,2.4307,4.5519,-0.84652,0.5513,-13.836,-4.7572,-9.6871,-7.9792,1.7791,-1.6797,15.598,17.343,-1.7725,0.2826,-13.266,-4.4445,-4.1823,0.43826,-14.843,6.877,5.1434,9.0228,1.7579,-8.2548,10.106,-1.823,-4.8933,5.2829
5.8641,-8.412,1.4809,-9.9374,-9.3158,0.53168,-5.4475,10.054,15.105,2.6919,-4.6279,-1.4961,0.24821,-2.0805,-1.6652,10.715,-6.4678,12.776,-6.3279,-1.4267,-9.7284,6.8378,14.155,3.9027,-20.923,-5.8458,9.9686,-9.3185,3.187,-3.9259,-19.032,5.9061,-7.5654,1.7437,-1.8917,9.3993,6.4378,3.3863,-5.8326,-0.35357,-10.896,0.024305,-3.8984,0.55088,7.4849,-4.9884,6.1882,-7.1171,10.267,4.2679
9.3992,-1.9533,-13.272,5.3089,0.082163,-4.6768,3.3383,-7.4229,-3.9592,-9.7955,-3.2625,5.1712,-15.938,6.1907,6.8431,2.0477,-1.1811,-12.013,18.802,6.9026,-2.6203,3.6502,-3.7275,1.9492,-6.9995,3.9005,-4.9938,-3.3862,-3.7896,11.462,6.7825,-2.9903,6.1554,-14.356,7.9167,-4.3522,-0.82748,-3.5898,0.22394,-14.123,3.5527,4.7536,-2.001,-0.03749,-4.2512,-7.7993,11.897,-10.001,9.3925,-2.7878
-16.271,-9.8174,1.2953,-1.9385,-2.0337,5.7266,2.6677,-0.19095,-6.7256,14.588,6.1585,-2.8517,0.8433,13.915,3.9107,6.7591,2.2177,9.8959,4.6463,-2.5635,-2.7507,2.3419,5.5426,11.06,-8.0452,-0.4394,-0.061338,4.6077,10.848,-4.381,-13.677,-2.6736,-4.3862,16.571,2.6326,5.983,9.4194,0.064781,-0.69318,4.3372,1.9336,-1.4907,5.3849,-0.92585,5.4954,-1.5161,-0.14248,0.66444,-7.1793,2.1301
1.0926,0.070165,-1.0384,-16.343,-7.8865,3.4571,-6.7637,11.556,-0.65908,4.3213,-6.8442,-11.421,3.9369,-10.105,-3.1055,-7.1643,-1.2204,1.7842,-7.6198,-15.609,6.8193,1.0195,-4.3356,16.019,-7.8187,-12.635,1.3589,7.3947,5.0385,-5.8032,-6.5776,-16.097,0.17458,10.816,0.82203,1.0833,1.6836,7.7058,-2.9364,-6.5157,-1.0221,-2.2042,-3.7659,9.1814,5.6766,-10.961,1.5872,-2.3291,13.702,7.0513
-1.7241,-6.2557,-2.0126,-6.0723,15.159,6.8958,-3.5535,-0.69303,6.0093,10.214,-16.596,-7.9815,-3.8796,-5.6866,-7.0575,9.1876,-0.4242,-16.845,-15.667,2.1295,-0.50566,6.7639,2.1786,0.10449,-13.199,0.78544,1.998,-5.1767,-5.471,8.6624,8.0398,6.9261,-4.3078,-12.633,-1.5584,11.924,-2.0218,13.13,10.613,-0.37016,3.8038,2.1692,13.135,6.7588,7.3682,1.0791,3.4019,-7.3334,3.316,6.9309
-3.8084,4.5389,-7.5328,0.42817,0.2443,-0.12313,1.5462,-10.581,-1.0235,-8.1474,-5.1054,-5.6617,4.0328,6.9354,12.788,4.2997,-0.016479,-6.6754,0.51385,12.814,-1.8364,0.81115,-4.1324,-9.3994,-9.6197,0.52755,9.3076,-0.5802,7.1717,-4.7206,-6.5169,3.2921,-2.5721,1.5364,-10.726,2.9358,-2.1613,-7.4617,3.6166,0.57961,0.08137,-0.45687,3.4938,-6.3179,-2.3358,-10.506,1.7038,-1.7896,-7.7315,2.8178
6.4231,-6.764,-7.3032,-1.3476,5.2575,-1.8989,5.8694,10.788,-1.135,-3.417,9.4952,-3.0887,-4.1099,4.9864,12.701,-3.6631,4.8591,-10.393,0.54801,-4.622,-1.3186,-3.7062,7.1354,-12.265,-14.547,4.1018,12.269,15.982,-4.6685,5.2696,2.6447,-10.406,-9.5869,1.29,10.047,1.5653,-12.219,-1.5116,-2.3768,-1.9022,3.4249,2.196,0.60953,-9.9712,5.2582,-7.0522,-0.020615,6.0318,1.8006,5.2914
18.468,-10.347,13.812,12.644,2.2573,-2.8196,-4.3217,-0.71647,9.2348,5.5063,-5.369,3.0343,-6.4829,14.31,-2.4701,-3.5806,7.2929,-0.20478,1.6411,-3.8471,-0.37021,3.0912,-4.287,8.4267,-9.2569,9.2303,2.9624,7.775,-7.0645,-9.8116,-8.3182,-2.0426,8.4599,-4.9509,2.5946,5.63,-1.5273,4.7336,3.283,-4.5364,0.40926,-10.805,-7.4184,-6.3745,4.0831,-5.5988,-9.1128,4.5285,2.6843,-11.535
7.9372,9.0718,-0.53681,16.005,-6.0796,-8.2421,-3.3049,-12.263,4.6319,3.1023,-7.3706,-2.9705,1.9242,8.107,6.2128,-5.5496,-7.7067,-13.872,-6.4129,-1.1423,1.4688,-0.985,-12.251,8.3982,-0.56343,0.94756,7.1984,-0.61433,0.36366,-9.7809,14.715,-4.8802,-8.5899,-8.7924,9.8977,-5.8123,2.2695,-12.563,8.1985,5.9147,-8.5131,8.9258,-5.8427,-6.0407,1.986,0.31575,3.6387,-5.2734,2.7782,4.5524
-2.2569,4.928,1.0979,9.2051,-3.3736,5.8698,-2.8297,-5.2389,0.58714,-0.68941,-5.9408,-5.8547,0.3763,-11.128,13.337,-11.67,-3.1825,-16.531,0.13167,-5.7948,-3.823,-0.39343,-3.2403,7.3373,19.144,0.48082,5.1506,-1.6295,2.4555,-10.706,-9.6066,-19.396,-2.0234,0.50216,-4.0842,-4.4921,-3.9262,2.5276,3.7866,-4.0824,-4.3071,1.6927,1.7387,3.9259,10.812,-15.21,15.221,-4.0272,-1.2538,-13.449
-12.638,0.79821,-7.7973,-0.018171,-6.8982,-4.2504,7.8674,8.6437,0.43433,-15.211,13.212,-4.9824,14.275,-0.96496,-15.433,4.9876,3.3721,-4.0106,6.8473,3.8246,0.15835,-0.96419,-2.5008,10.209,-17.293,2.7752,2.2994,3.4033,2.0437,0.69845,5.669,-2.6635,6.3854,-4.5761,-8.6331,5.006,3.5549,6.8552,-7.0557,14.247,19.182,2.832,-9.5853,0.43082,0.16207,5.3563,-6.9702,15.289,2.3621,-8.2255
-5.9267,-5.0856,3.0565,0.71934,-10.306,0.28134,-1.9495,1.8624,-14.719,-5.873,6.7432,-9.2811,-2.2313,-6.6689,2.1689,2.3725,9.7462,-9.3267,14.287,-0.74567,3.9318,-8.6199,-4.2853,7.5417,-0.67405,-5.5685,-14.574,-17.251,4.3391,6.2362,-5.7686,0.042221,1.6276,4.2311,-4.2343,-6.1708,-9.7561,-15.716,2.9774,-1.3321,5.1275,-10.109,-11.64,-5.0438,8.3405,5.7215,-11.932,-11.843,4.6463,4.3316
7.6048,-2.5128,2.9278,1.308,-1.7604,-15.345,2.9296,7.2451,-0.86469,-11.038,-3.3445,-5.8239,-2.0787,2.8221,-2.1874,1.0764,-1.4423,1.6908,8.4227,-3.6045,-6.7862,11.228,-3.6231,5.5246,5.5384,1.9163,1.104,2.4675,4.9532,0.67046,13.713,-0.41715,1.4135,-3.0265,-2.5161,3.9788,0.76333,-0.75972,3.2766,3.544,4.2545,-11.501,0.3032,-4.5256,-21.554,-1.4479,-9.8446,5.737,-2.1557,-8.2662
11.119,6.2716,2.3731,5.7004,-11.096,13.301,4.141,0.74123,9.6649,-4.8863,-3.215,6.4302,-3.6096,-5.9515,21.886,0.50755,-10.673,0.16637,3.0073,12.637,-3.1513,7.0239,3.0072,-3.688,6.3091,10.041,-12.109,6.0202,3.6634,-9.7851,-6.7742,5.2029,0.94471,7.9928,-10.359,2.721,7.8182,1.1181,-10.388,7.149,-3.888,-7.4769,-4.9813,4.8607,5.1236,15.717,-2.2652,-2.4663,-9.9469,-2.5273
-0.36555,-4.5738,-0.58748,-7.7031,-2.4119,5.2188,-0.068021,9.845,3.24,-2.0501,-3.9751,-5.0699,-0.47542,-6.4995,9.7077,-7.6149,4.8831,-1.5677,-1.4933,1.8346,6.373,-7.7745,-1.6897,-15.642,-15.07,-3.0799,2.9877,-0.93066,10.293,-4.4253,-9.3265,11.662,4.2702,-6.9232,7.4996,6.7291,4.9774,9.4058,-7.4697,20,-2.6421,-5.3169,0.17382,-3.06,-8.5567,-4.7747,3.8259,3.6359,-7.9958,-9.408
-2.2569,12.059,1.0392,-0.42,-7.9259,-5.7653,-5.4627,5.2927,-1.1662,-4.6229,1.7634,0.88707,-8.1233,8.2374,11.183,0.65403,6.9985,-8.8459,0.76717,11.812,-4.4346,-6.2166,10.416,1.9727,3.7771,6.3479,2.0388,4.328,10.059,-4.8462,-2.2271,-1.0754,7.2278,1.7391,0.86801,-3.8273,5.937,5.3803,-2.8467,-0.45905,-0.96936,-4.2507,-1.4053,0.095478,6.3811,0.11614,6.9945,-1.8586,9.9515,11.465
0.11411,2.7983,-1.3036,6.0199,5.134,-6.2081,5.6549,14.176,-10.148,-11.035,0.53245,4.8252,-1.7248,-20.001,-1.1527,-2.318,4.7028,-0.15654,-2.0002,-11.37,1.1072,2.1905,1.1219,-4.3629,-11.755,8.1921,6.1759,8.7378,7.6082,7.0058,-15.501,-5.0119,2.6381,8.9418,4.2839,-6.5172,-6.1138,-3.8761,-7.6265,2.7741,0.94979,-1.2878,19.552,5.0171,8.6267,4.4544,-1.3083,-2.18,-0.14379,-7.6093
-1.4012,6.9632,0.057052,15.339,-1.531,8.7975,-9.1761,-8.8408,-4.2025,7.6749,-7.2657,-1.9993,-4.971,3.9914,0.54052,3.4197,3.5879,2.2254,2.7339,5.9367,-0.9816,-1.3185,3.1132,-0.82628,6.4807,1.5056,4.7013,7.7339,9.4528,-3.1631,9.8504,9.5035,11.316,6.6668,-10.857,3.4278,6.6538,7.0154,-1.7868,7.9462,-3.4925,-4.1419,8.1845,5.6355,8.0112,-2.1064,-7.3692,16.317,-1.3668,-2.8613
11.003,13.726,-5.8346,17.971,-4.2522,6.6719,-3.7531,-5.3104,-1.0373,-1.4563,-7.0216,8.9353,11.429,2.1057,6.6408,5.6352,0.65303,-2.1367,-5.4828,-11.931,4.0169,5.3152,0.15742,-8.8071,15.675,-10.935,-2.4136,0.98346,-0.80279,-5.3339,4.9845,4.5273,-3.2686,17.833,14.107,-13.741,6.1624,-9.3054,-0.090819,-1.0694,3.0516,1.4798,-0.94941,-3.0467,3.7885,1.214,7.2391,-8.6594,4.7722,-3.75
2.4045,9.6856,-6.1111,7.9135,-7.4587,-5.0531,2.5935,4.5807,6.4382,5.3021,-2.8461,1.5559,5.756,3.7379,9.626,8.107,-14.968,-11.697,-6.4897,-6.1779,-0.066571,4.4328,15.167,-4.9896,-1.657,-13.188,4.0788,3.5688,7.9889,6.4179,2.0544,-6.0155,-12.1,6.4664,-2.069,-7.6057,-0.15771,6.822,-4.6737,10.332,8.4787,-0.99836,-7.925,9.0673,-4.6878,2.6763,12.627,-3.2313,5.8538,13.1
2.6341,-1.7983,-10.817,0.6883,3.1432,-9.2529,-1.5146,-1.734,-0.065932,-0.16624,-1.7218,3.1605,0.18538,-3.8142,-6.8253,-3.673,11.42,14.004,-9.2046,4.0772,-4.8749,9.4049,-0.95034,4.3941,-17.028,11.678,-9.3303,-9.0896,-11.452,10.754,-0.90602,-2.0979,-10.438,0.18757,0.34006,-4.5929,2.1349,-1.7271,-0.2532,0.65299,2.9657,8.2751,-5.7533,12.106,-7.7879,11.623,-6.9122,-13.3,6.3633,-13.522
4.0609,-3.6291,-10.648,1.6483,-3.3797,0.98959,-1.4287,-10.012,-1.6124,-2.7546,-5.0102,7.9087,0.68061,-1.2048,6.4831,-15.322,-1.709,-10.219,2.4497,-6.0755,6.0825,-4.8825,-14.246,-7.1886,7.1636,-15.382,-0.14559,11.435,-3.7376,14.059,2.4035,0.92104,1.8646,4.1527,7.8505,-1.6718,-7.7768,-3.0954,-0.085342,-4.5171,1.4647,-0.42356,-1.2207,6.48,-4.4458,0.85059,6.1157,3.0914,3.8304,6.7592
-12.856,-1.2297,7.0578,13.779,3.5892,9.9468,4.2856,-2.2934,-1.3289,8.2849,5.476,-9.4402,5.0209,8.2699,-2.474,-3.0568,-0.036018,-0.15396,-1.6837,-7.7091,-4.8343,13.871,-5.1585,8.1891,-10.392,-6.8658,-5.8569,2.0201,8.396,-8.5333,5.2765,2.2301,9.547,-3.5584,-3.097,-0.31066,-6.01,1.1357,-3.7464,-11.339,-5.8594,4.9405,-6.0476,16.97,7.0915,3.8027,1.8706,13.746,-4.1836,3.8885
-2.3423,4.5869,-0.041043,3.7476,0.49144,2.0843,-8.4511,7.9187,-1.2875,0.95191,7.1025,-2.7713,4.9978,-1.7753,8.8333,-3.4712,-5.3926,-10.325,-7.9944,-3.3833,-2.3629,-2.2068,8.0226,-5.349,4.5576,-0.73095,-0.50836,5.7989,12.354,-6.5425,-4.4766,6.664,2.2389,0.98725,3.6226,-4.7538,8.7378,-0.53691,-0.6286,1.3094,-9.1398,-7.6451,-2.8585,1.4387,-13.105,-8.899,14.067,-2.3096,6.3783,-0.40852
1.9867,7.6296,2.1609,-3.8781,-3.8203,2.8582,-1.7925,1.8249,-9.5054,-7.8896,-0.12048,-1.9789,1.7933,-6.8719,-21.283,-3.4209,-2.6141,-4.6055,6.3143,0.57242,2.1986,-5.1736,6.37,-1.8762,9.4334,12.279,3.1937,8.6792,1.5527,10.052,5.1584,-2.269,7.799,5.826,-10.524,0.061928,-4.4381,-0.75088,2.3092,11.578,-6.0312,-4.8791,0.19708,7.4341,10.503,-7.3085,3.9069,-3.6754,17.526,12.733
-6.98,4.1219,2.6722,-1.6087,-4.4563,-4.8444,2.3897,-5.5548,9.7938,6.4728,-10.406,3.6963,0.24889,15.585,0.55643,4.7932,-4.4307,-5.1942,18.941,0.78954,-5.7095,-3.3877,1.4492,-4.5903,3.6179,5.8821,-5.9514,-1.6196,1.4025,-11.778,-6.9352,-0.43185,-9.9151,8.4406,2.5956,10.6,-0.6071,0.4498,-4.5469,-0.74517,3.8024,-0.20524,-16.644,-0.85116,-6.2665,-1.8923,1.7927,-13.222,-4.2099,2.8304
2.8584,5.7868,6.2218,-6.3436,-14.697,2.1743,-4.3085,6.3878,21.278,-6.2288,-0.4412,1.2482,-2.5233,10.459,4.4069,-2.4704,10.157,1.1157,-0.28062,6.6062,-6.4949,-7.2835,-3.7432,11.434,-4.3162,-12.626,0.55534,0.018305,3.8847,0.18819,0.98723,11.607,-1.7702,-0.92999,1.8855,-0.73295,-0.23589,6.8574,-3.0131,4.9103,-5.5561,-4.1701,-2.6187,8.8935,11.814,5.4216,-2.0783,12.882,3.5182,22.8
11.998,7.21,-6.5107,-12.555,-0.81536,-4.3246,3.553,-6.0926,3.097,-1.6169,-0.20206,3.6175,-0.53225,0.38097,5.9721,4.5221,-3.0636,2.5748,6.3882,7.3842,-2.7041,1.8977,9.2641,4.9528,3.53,2.1763,-7.948,-11.031,-1.6825,-2.2953,11.4,-0.89332,-10.989,-3.4613,3.528,-1.6959,6.1386,0.20255,-0.84376,0.60929,5.7709,-0.20622,-8.4337,2.0412,-11.078,-6.8763,-1.3567,0.99782,-0.12205,-0.88569
-2.1657,-2.6569,-2.7429,-14.29,-3.5654,12.749,12.439,-12.21,-7.7917,8.0438,-0.2466,1.202,-12.109,-4.4042,2.1234,-1.6704,8.1261,-6.6739,12.663,-2.8733,-0.17822,-2.1342,-0.76947,3.5505,2.7248,-10.849,4.6649,-16.737,4.7393,6.2435,-17.6,6.5036,-1.6926,5.2397,9.5769,6.5946,3.0709,12.652,-4.5983,5.0512,3.4111,7.746,-10.197,0.80959,6.4456,4.8572,14.966,9.4163,-4.5676,10.642
4.6326,17.944,-2.2868,-2.3212,-4.3205,5.5337,0.69001,-3.899,-15.036,-1.5548,8.7982,7.087,-6.9645,11.198,-2.3139,1.2023,-6.554,1.3434,-13.979,4.3532,8.5849,-3.1734,17.292,-8.8531,-1.7386,-3.2283,0.19182,-1.9621,5.5318,4.5078,-11.277,1.5597,1.3413,13.165,15.021,-3.9664,-1.9284,5.9663,-2.6013,-8.8119,4.3699,0.92495,-9.2238,0.14698,-6.4034,0.25075,-0.97831,-6.1121,3.5844,-8.0151
-3.4777,1.552,-11.936,-4.8898,-11.241,11.508,-5.8502,-4.4325,0.22538,-5.5654,-0.10032,-1.8998,1.4782,-8.322,2.0463,-7.33,-6.9973,9.7944,-4.425,-5.8697,4.2285,-6.6497,11.22,12.12,3.2411,-1.0036,1.9245,11.139,5.4131,1.2831,-12.103,-2.7965,-11.937,3.073,-8.4088,-4.4101,4.396,3.8792,8.5436,12.825,-4.7989,-7.3002,-3.9808,12.213,5.9796,-8.0893,-7.4799,5.3939,1.4246,-3.5215
7.3512,-1.3585,-8.0695,-2.1557,14.253,4.0953,-3.1997,-9.7859,-4.0407,2.4394,-7.9177,-5.3224,-9.466,1.4653,-0.6985,-5.7806,-2.1421,-8.2391,16.457,-0.82956,1.384,1.5453,-1.4969,-7.0297,-2.0359,2.606,2.3842,-0.0882,5.0122,6.2592,0.38727,-15.722,-3.6037,2.1804,-4.6543,-4.6296,11.11,-4.9547,1.2285,6.0749,2.6438,6.8026,3.0396,-6.4181,5.1246,-0.62231,4.6236,8.9613,-5.1564,-5.8198
-3.4395,-3.7003,-14.838,12.229,16.475,13.077,6.7903,13.214,2.8725,1.6761,-4.2118,-4.9796,0.82275,2.5963,2.2225,-9.8301,-7.3029,-0.89614,-11.608,5.3197,1.8989,-0.65803,7.5099,6.7002,-12.376,7.0608,-0.14474,3.9532,-2.6162,3.8775,-11.087,-15.308,3.3193,-4.556,-2.0044,1.5117,5.4614,-7.2894,9.0319,10.093,3.1121,-18.937,1.4239,4.3854,-4.1281,5.4654,1.52,-9.7721,-9.842,-5.8213
-2.4684,12.622,4.1527,-12.661,-19.085,-1.9609,1.7262,7.1709,-5.117,-3.4152,-3.0939,-0.75795,7.943,-8.7165,10.193,-2.1236,5.9801,0.17223,4.7624,6.195,2.5533,2.9901,-13.145,0.83086,-22.449,-0.98716,-1.6645,8.3539,-0.6639,-4.1316,-0.80205,6.3343,10.607,7.08,-1.9521,-7.3357,-3.6126,6.4261,-0.8445,7.1363,-0.083985,-8.3612,-9.6699,8.9902,-4.2247,9.5999,-0.16925,2.4779,-8.4846,-0.12768
1.2895,6.1915,7.0345,-8.0265,-0.81105,2.7551,-11.862,-11.413,-1.3231,-2.3939,3.3476,-2.327,-7.8341,3.1289,-2.7448,4.5064,-3.4836,8.3529,6.8264,-6.5329,-2.1432,3.0155,-9.6184,3.4715,7.6416,0.94072,-2.1266,5.8049,-4.739,10.743,-5.2293,1.8058,-3.1442,9.2187,6.6579,-0.58034,-7.3985,-21.168,-0.23374,3.2268,-0.48432,1.785,1.3778,12.953,-3.6999,-7.1389,-1.6194,5.2549,-11.689,1.451
3.9854,6.8222,4.9881,-3.0959,1.9212,6.9404,-5.655,-6.7805,5.5611,4.8166,0.31736,-17.745,2.9575,-7.4608,4.25,3.1946,9.3359,6.7346,-16.886,-15.397,-4.8014,3.7258,11.368,7.7449,-0.45591,-5.7398,6.5483,-11.065,1.3401,2.4921,1.0995,4.1067,4.1725,13.726,5.5848,7.0957,-5.9643,-5.7576,-7.9851,-8.2272,8.9831,6.77,-4.076,-3.1824,-11.312,-2.7476,-13.944,5.0126,-8.9737,1.5873
